,0
1279,16.18324371875271
1280,16.18324371875271
1281,16.18324371875271
1282,16.18324371875271
1283,16.18324371875271
1284,16.18324371875271
1285,16.18324371875271
1286,16.18324371875271
1287,16.18324371875271
1288,16.18324371875271
1289,16.18324371875271
1290,16.18324371875271
1291,16.18324371875271
1292,16.18324371875271
1293,16.18324371875271
1294,16.18324371875271
1295,16.18324371875271
1296,16.18324371875271
1297,16.18324371875271
1298,16.18324371875271
1299,16.18324371875271
1300,16.18324371875271
1301,16.18324371875271
1302,16.18324371875271
1303,16.18324371875271
1304,16.18324371875271
1305,16.18324371875271
1306,21.07053083710262
1307,21.07053083710262
1308,21.07053083710262
1309,21.07053083710262
1310,21.07053083710262
1311,21.07053083710262
1312,21.07053083710262
1313,21.07053083710262
1314,21.07053083710262
1315,21.07053083710262
1316,21.07053083710262
1317,21.07053083710262
1318,21.07053083710262
1319,21.07053083710262
1320,21.07053083710262
1321,21.07053083710262
1322,21.07053083710262
1323,21.07053083710262
1324,21.07053083710262
1325,21.07053083710262
1326,21.07053083710262
1327,21.07053083710262
1328,21.07053083710262
1329,21.07053083710262
1330,21.07053083710262
1331,21.07053083710262
1332,21.07053083710262
1333,21.07053083710262
1334,21.07053083710262
1335,21.07053083710262
1336,21.07053083710262
1337,21.07053083710262
1338,21.07053083710262
1339,21.07053083710262
1340,21.07053083710262
1341,21.07053083710262
1342,21.07053083710262
1343,21.07053083710262
1344,21.07053083710262
1345,21.07053083710262
1346,21.07053083710262
1347,21.07053083710262
1348,21.07053083710262
1349,21.07053083710262
1350,21.07053083710262
1351,21.07053083710262
1352,21.07053083710262
1353,21.07053083710262
1354,21.07053083710262
1355,21.07053083710262
1356,21.07053083710262
1357,21.07053083710262
1358,21.07053083710262
1359,21.07053083710262
1360,21.07053083710262
1361,21.07053083710262
1362,21.07053083710262
